245,5,
246,2,
247,7,
248,7,
249,2,
250,7,
251,5,
252,2,
253,7,
254,3,
255,6,
256,4,
257,2,
258,2,
259,1,
260,4,
261,2,
262,2,
263,4,
264,3,
265,4,
266,1,
267,5,
268,2,
269,2,
270,1,
271,7,
272,5,
273,4,
274,2,
275,7,
276,3,
277,7,
278,6,
279,3,
280,5,
281,7,
282,4,
283,2,
284,2,
285,9,
286,5,
287,6,
288,2,
289,6,
290,3,
291,3,
292,6,
293,6,
294,6,
295,4,
296,6,
297,2,
298,4,
299,2,
300,2,
301,6,
302,3,
303,5,
304,5,
305,4,
306,6,
307,4,
308,1,
309,2,
310,10,
311,3,
312,3,
313,3,
314,2,
315,4,
316,1,
317,3,
318,3,
319,2,
320,2,
321,2,
322,2,
323,2,
324,2,
325,1,
326,2,
327,1,
328,3,
329,2,
330,1,
331,2,
332,2,
333,4,
334,3,
335,4,
336,4,
337,0,
338,1,
339,3,
340,2,
341,2,
342,1,
343,3,
344,1,
345,3,
346,1,
347,2,
348,3,
349,2,
350,3,
351,0,
352,0,
353,2,
354,3,
355,1,
356,2,
357,4,
358,1,
359,3,
360,2,
361,3,
362,2,
363,0,
364,2,
365,2,
366,3,
367,2,
368,2,
369,2,
370,2,
371,1,
372,2,
373,2,
374,2,
375,2,
376,2,
377,2,
378,3,
379,2,
380,2,
381,1,
382,1,
383,2,
384,1,
385,3,
386,4,
387,2,
388,1,
389,3,
390,2,
391,3,
392,0,
393,2,
394,3,
395,4,
396,3,
397,3,
398,3,
399,2,
400,5,
401,0,
402,6,
403,4,
404,1,
405,8,
406,2,
407,1,
408,2,
409,1,
410,2,
411,2,
412,3,
413,3,
414,3,
415,4,
416,3,
417,2,
418,4,
419,3,
420,2,
421,6,
422,2,
423,3,
424,1,
425,5,
426,6,
427,3,
428,2,
429,3,
430,3,
431,3,
432,2,
433,3,
434,2,
435,3,
436,2,
437,4,
438,2,
439,2,
440,3,
441,2,
442,1,
443,2,
444,2,
445,3,
446,1,
447,3,
448,2,
449,2,
450,2,
451,2,
452,2,
453,2,
454,3,
455,3,
456,2,
457,3,
458,2,
459,1,
460,0,
461,1,
462,4,
463,2,
464,3,
465,1,
466,8,
467,3,
468,1,
469,2,
470,8,
471,8,
472,0,
473,5,
474,16,
475,5,
476,6,
477,8,
478,3,
479,8,
480,8,
481,4,
482,10,
483,8,
484,11,
485,3,
486,5,
487,5,
488,5,
489,3,
490,6,
491,3,
492,6,
493,3,
494,3,
495,3,
496,5,
497,3,
498,6,
499,5,
500,4,
501,3,
502,4,
503,3,
504,5,
505,4,
506,4,
507,5,
508,2,
509,3,
510,5,
511,4,
512,1,
513,3,
514,2,
515,1,
516,3,
517,1,
518,4,
519,2,
520,3,
521,2,
522,4,
523,6,
524,2,
525,3,
526,8,
527,5,
528,3,
529,2,
530,5,
531,3,
532,4,
533,1,
534,1,
535,9,
536,8,
537,5,
538,3,
539,6,
540,6,
541,5,
542,3,
543,2,
544,1,
545,4,
546,1,
547,1,
548,1,
549,2,
550,2,
551,1,
552,2,
553,7,
554,1,
555,0,
556,1,
557,2,
558,4,
559,5,
560,2,
561,1,
562,0,
563,1,
564,1,
565,1,
566,2,
567,3,
568,2,
569,5,
570,3,
571,0,
572,2,
573,1,
574,2,
575,1,
576,1,
577,2,
578,0,
579,0,
580,1,
581,0,
582,0,
583,3,
584,1,
585,0,
586,0,
587,0,
588,1,
589,0,
590,2,
591,0,
592,0,
593,1,
594,6,
595,3,
596,1,
597,3,
598,7,
599,3,
600,3,
601,2,
602,9,
603,10,
604,4,
605,5,
606,7,
607,3,
608,6,
609,3,
610,10,
611,12,
612,3,
613,3,
614,0,
615,4,
616,3,
617,0,
618,4,
619,0,
620,0,
621,1,
622,1,
623,0,
624,6,
625,4,
626,2,
627,0,
628,0,
629,5,
630,1,
631,3,
632,8,
633,0,
634,4,
635,0,
636,1,
637,2,
638,4,
639,1,
640,0,
641,6,
642,1,
643,0,
644,2,
645,8,
646,10,
647,15,
648,6,
649,1,
650,7,
651,3,
652,5,
653,5,
654,2,
655,3,
656,2,
657,2,
658,50,
659,32,
660,35,
661,47,
662,51,
663,36,
664,37,
665,51,
666,33,
667,34,
668,32,
669,38,
670,15,
671,9,
672,6,
673,4,
674,9,
675,10,
676,10,
677,4,
678,8,
679,7,
680,9,
681,8,
682,6,
683,6,
684,6,
685,7,
686,21,
687,3,
688,6,
689,6,
690,7,
691,2,
692,4,
693,0,
694,6,
695,6,
696,13,
697,20,
698,6,
699,16,
700,4,
701,6,
702,12,
703,9,
704,8,
705,17,
706,7,
707,4,
708,7,
709,6,
710,13,
711,26,
712,6,
713,7,
714,5,
715,7,
716,7,
717,15,
718,8,
719,6,
720,11,
721,5,
722,2,
723,5,
724,5,
725,6,
726,17,
727,6,
728,10,
729,32,
730,10,
731,9,
732,10,
733,11,
734,10,
735,7,
736,12,
737,7,
738,8,
739,7,
740,3,
741,13,
742,3,
743,0,
744,0,
745,3,
746,2,
747,3,
748,4,
749,16,
750,6,
751,5,
752,17,
753,11,
754,6,
755,4,
756,9,
757,14,
758,7,
759,11,
760,7,
761,5,
762,9,
763,5,
764,7,
765,5,
766,5,
767,5,
768,19,
769,12,
770,7,
771,17,
772,7,
773,8,
774,10,
775,7,
776,9,
777,14,
778,4,
779,7,
780,9,
781,24,
782,9,
783,3,
784,14,
785,9,
786,16,
787,11,
788,11,
789,12,
790,5,
791,11,
792,16,
793,11,
794,11,
795,8,
796,17,
797,12,
798,8,
799,5,
800,0,
801,11,
802,5,
803,4,
804,5,
805,5,
806,8,
807,9,
808,9,
809,9,
810,6,
811,8,
812,9,
813,1,
814,2,
815,11,
816,3,
817,5,
818,9,
819,5,
820,4,
821,4,
822,9,
823,6,
824,4,
825,2,
826,4,
827,5,
828,4,
829,0,
830,1,
831,0,
832,5,
833,1,
834,7,
835,4,
836,2,
837,5,
838,9,
839,18,
840,6,
841,16,
842,4,
843,3,
844,4,
845,7,
846,4,
847,11,
848,1,
849,6,
850,10,
851,3,
852,3,
853,7,
854,8,
855,2,
856,5,
857,6,
858,11,
859,10,
860,8,
861,7,
862,1,
863,3,
864,3,
865,3,
866,12,
867,3,
868,3,
869,3,
870,22,
871,3,
872,5,
873,0,
874,0,
875,2,
876,3,
877,5,
878,6,
879,0,
880,6,
881,7,
882,6,
883,12,
884,10,
885,3,
886,4,
887,7,
888,5,
889,12,
890,1,
891,7,
892,3,
893,5,
894,5,
