845,4,
846,9,
847,0,
848,4,
849,4,
850,10,
851,10,
852,6,
853,6,
854,3,
855,5,
856,4,
857,3,
858,11,
859,3,
860,4,
861,3,
862,24,
863,2,
864,6,
865,0,
866,3,
867,2,
868,2,
869,4,
870,6,
871,0,
872,0,
873,6,
874,12,
875,6,
876,3,
877,7,
878,10,
879,7,
880,4,
881,6,
882,5,
883,10,
884,1,
885,4,
