210,1,0.9941,
211,1,
212,1,
213,1,
214,1,0.9941,
215,1,
216,1,0.9896,
217,1,
218,1,0.9894,
219,1,0.9921,
220,1,
221,1,0.986,0.9689,
222,1,0.9824,
223,1,0.9894,
224,1,0.9894,
225,1,0.9824,
226,1,0.9824,
227,1,
228,1,0.9856,
229,1,
230,1,0.9896,
231,1,0.9853,0.9706,
232,1,0.9941,
233,1,
234,1,
235,1,0.9817,
236,1,0.9817,
237,1,0.9921,
238,1,0.9824,
239,1,0.9931,0.9862,0.9793,
240,1,0.9931,0.9825,
241,1,0.9941,
242,1,0.9931,0.9862,0.9756,
243,1,
244,1,0.9941,
245,1,
246,1,0.9809,
247,1,0.9941,
248,1,
249,1,
250,1,0.989,0.9719,
251,1,
252,1,
253,1,0.9817,
254,1,0.9926,
255,1,0.9829,
256,1,0.986,0.9689,
257,1,0.9817,
258,1,
259,1,0.9931,0.9862,0.9793,
260,1,0.9931,0.9862,0.9756,0.9612,
261,1,
262,1,
263,1,0.9894,
264,1,0.9834,
265,1,0.9824,
266,1,0.9926,
267,1,
268,1,
269,1,0.9941,
270,1,0.9921,
271,1,0.9817,
272,1,0.9856,
273,1,0.9926,
274,1,0.9824,
275,1,0.9817,
276,1,0.9853,0.9706,
277,1,0.9824,
278,1,0.9905,
279,1,
280,1,0.9856,
281,1,0.9926,0.9852,0.9743,
282,1,0.9835,0.9669,
283,1,0.9926,
284,1,
285,1,
286,1,
287,1,0.9862,0.9698,0.9533,
288,1,0.9824,
289,1,0.9834,
290,1,0.9824,
291,1,
292,1,0.9931,0.9825,
293,1,0.9817,
294,1,
295,1,0.9894,
296,1,0.9824,
297,1,0.9817,
298,1,0.9894,
299,1,0.9824,
300,1,
301,1,0.9817,
302,1,0.986,0.9691,
303,1,0.9817,
304,1,0.9824,
305,1,
306,1,0.9834,
307,1,0.9931,0.9825,
308,1,0.9926,
309,1,0.9941,
310,1,0.9941,
311,1,0.9926,
312,1,0.9845,
313,1,0.9907,0.975,
314,1,0.9907,0.975,
315,1,0.9907,0.975,
316,1,0.9907,
317,1,0.9907,0.9771,
318,1,
319,1,
320,1,
321,1,0.9845,
322,1,
323,1,0.9866,0.9715,
324,1,
325,1,0.9905,
326,1,0.9901,0.9785,
327,1,0.9907,
328,1,0.9907,0.9771,
329,1,
330,1,
331,1,
332,1,
333,1,0.9884,0.9733,
334,1,
335,1,
336,1,
337,1,0.9883,0.975,
338,1,
339,1,
340,1,0.9903,
341,1,0.9864,
342,1,0.9865,
343,1,0.9845,
344,1,0.9907,
345,1,0.9903,0.9768,0.9615,
346,1,
347,1,
348,1,0.9884,0.9733,
349,1,
350,1,
351,1,0.9903,
352,1,
353,1,0.9845,
354,1,
355,1,0.9903,0.9768,
356,1,0.9905,0.977,
357,1,0.9905,
358,1,0.9899,0.9782,0.9649,
359,1,0.9903,
360,1,0.9903,0.9768,0.9615,
361,1,0.9883,0.975,
362,1,
363,1,
364,1,
365,1,
366,1,
367,1,0.9905,
368,1,
369,1,
370,1,0.9845,
371,1,0.9849,
372,1,0.9845,
373,1,
374,1,0.9907,
375,1,0.9883,0.975,
376,1,
377,1,0.9903,
378,1,
379,1,0.9849,
380,1,0.9867,
381,1,0.9903,
382,1,0.9907,
383,1,0.9907,
384,1,0.9907,
385,1,
386,1,
387,1,0.9905,0.977,0.9615,
388,1,
389,1,0.9907,0.9771,0.9614,
390,1,
391,1,0.9907,0.9771,
392,1,0.9845,
393,1,0.9883,0.975,
394,1,
395,1,0.9865,
396,1,
397,1,0.9865,
398,1,0.9845,
399,1,0.9864,
400,1,
401,1,0.9903,
402,1,
403,1,0.9907,
404,1,0.9903,
405,1,0.9884,0.9733,
406,1,
407,1,0.9903,0.9768,0.9615,
408,1,0.9905,0.977,
409,1,0.9905,
410,1,
411,1,0.9867,0.9717,
412,1,
413,1,
414,1,0.9845,
415,1,
416,1,0.9865,
417,1,
418,1,
419,1,
420,1,
421,1,0.9866,0.9715,
422,1,
423,1,
424,1,
425,1,
426,1,
427,1,
428,1,0.9883,0.975,
429,1,
430,1,
431,1,
432,1,0.9907,
433,1,
434,1,0.9907,
435,1,0.9866,0.9715,
436,1,0.9903,
437,1,
438,1,0.9843,
439,1,0.9907,0.9771,
440,1,
441,1,
442,1,0.9867,0.9717,
443,1,0.9883,0.9734,
444,1,
445,1,0.9903,
446,1,
447,1,0.9884,0.9733,
448,1,
449,1,
450,1,0.9905,
451,1,
452,1,0.9864,
453,1,0.9903,
454,1,
455,1,
456,1,
457,1,0.9907,
458,1,0.9845,
459,1,
460,1,0.9905,0.977,
461,1,
462,1,
463,1,0.9883,0.975,
464,1,
465,1,
466,1,
467,1,
468,1,
469,1,
470,1,
471,1,
472,1,
473,1,0.9884,
474,1,0.9866,0.9715,0.9564,
475,1,
476,1,
477,1,0.9907,0.975,
478,1,0.9883,0.975,
479,1,
480,1,0.9903,
481,1,
482,1,0.9849,
483,1,
484,1,
485,1,0.9868,0.9721,0.9574,
486,1,
487,1,0.985,
488,1,0.9882,0.975,0.9604,0.9458,
489,1,0.9885,
490,1,0.9903,
491,1,0.9852,
492,1,
493,1,
494,1,0.9881,0.975,0.9606,0.9461,
495,1,0.9867,0.972,
496,1,0.9867,0.972,
497,1,0.9852,0.9705,
498,1,0.9867,0.972,
499,1,
500,1,0.9852,
501,1,0.9869,0.975,0.9619,
502,1,0.9867,0.972,
503,1,0.9852,0.9705,
504,1,0.9867,0.972,
505,1,0.9868,0.9721,0.9575,
506,1,0.9867,0.972,
507,1,0.9816,0.9649,0.9465,
508,1,
509,1,
510,1,0.9833,0.9647,
511,1,
512,1,
513,1,0.9833,
514,1,0.9813,
515,1,0.9899,0.975,
516,1,
517,1,0.9896,0.9777,0.9632,0.9486,
518,1,0.985,
519,1,0.9896,0.9764,0.9618,0.9472,
520,1,
521,1,
522,1,0.9867,0.972,
523,1,0.9858,0.9715,0.9549,
524,1,
525,1,0.9907,
526,1,0.9905,0.975,
527,1,
528,1,0.9848,
529,1,0.9868,0.9721,0.9574,
530,1,0.9852,0.9667,
531,1,0.9833,
532,1,0.9862,
533,1,
534,1,
535,1,0.9847,
536,1,
537,1,
538,1,
539,1,
540,1,0.9885,
541,1,
542,1,
543,1,0.99,0.9801,0.9685,
544,1,0.9902,
545,1,0.99,0.9801,0.965,
546,1,0.9868,0.9721,
547,1,0.9845,
548,1,0.985,
549,1,0.9855,0.9709,0.9577,0.9432,
550,1,0.9907,
551,1,0.9845,
552,1,
553,1,0.9851,
554,1,0.9905,0.975,
555,1,0.9867,0.9718,
556,1,0.9854,0.9708,0.9562,
557,1,0.985,
558,1,0.9848,
559,1,0.9849,
560,1,
561,1,0.9849,
562,1,0.9885,
563,1,0.9907,
564,1,0.9845,
565,1,0.9885,
566,1,
567,1,0.9847,
568,1,0.9847,
569,1,0.9847,
570,1,0.9849,
571,1,0.9853,0.9706,
572,1,0.9868,0.9723,0.9577,
573,1,0.9898,0.975,
574,1,0.9882,0.975,
575,1,
576,1,
577,1,0.9884,0.9733,
578,1,
579,1,0.9852,0.9705,
580,1,0.9848,
581,1,
582,1,0.985,
583,1,0.9852,
584,1,0.9896,0.9764,0.9618,0.9472,
585,1,0.9868,0.9721,0.9575,
586,1,0.9905,
587,1,0.9885,
588,1,0.9902,
589,1,0.9898,0.9765,0.9617,
590,1,0.9851,
591,1,0.9867,0.972,
592,1,0.9881,0.975,0.9606,
593,1,0.9902,0.9768,
594,1,0.9847,
595,1,0.9907,
596,1,0.9845,
597,1,0.985,
598,1,0.9847,
599,1,0.985,
600,1,0.9848,
601,1,0.9868,0.9721,0.9574,
602,1,0.9895,0.9763,0.9618,0.9473,
603,1,
604,1,0.9852,
605,1,0.9845,
606,1,0.9845,
607,1,
608,1,0.9867,0.972,
609,1,0.9847,
610,1,0.9847,
611,1,0.9847,
612,1,
613,1,0.9849,
614,1,0.99,0.9801,0.9685,
615,1,0.9813,
616,1,0.9885,
617,1,
618,1,0.9907,
619,1,0.9805,
620,1,0.9862,
621,1,0.9845,
622,1,0.9811,
623,1,0.9849,
624,1,0.9845,
625,1,
626,1,0.9849,
627,1,0.9868,0.9721,0.9574,
628,1,0.9868,0.9723,0.9577,
629,1,0.9855,
630,1,0.9882,0.975,0.9604,0.9458,
631,1,0.9885,
632,1,
633,1,0.9884,
634,1,0.9902,
635,1,0.9852,0.9705,
636,1,
637,1,0.985,
638,1,0.9868,0.9721,0.9575,
639,1,
640,1,0.9898,0.9765,0.9617,
641,1,0.9867,0.972,
642,1,0.9851,
643,1,0.9898,0.9765,0.9617,
644,1,0.9851,
645,1,
646,1,0.9881,0.9763,0.9631,0.95,0.9356,0.9213,0.9069,
647,1,
648,1,
649,1,0.9858,0.9715,0.9549,
650,1,
651,1,0.985,
652,1,0.9848,
653,1,0.9868,0.9721,0.9574,
654,1,0.9895,0.9776,0.9631,0.9486,0.9355,0.921,
655,1,
656,1,0.9898,0.9765,0.9617,
657,1,0.9868,0.9723,
658,1,0.9862,
659,1,
660,1,0.9905,0.975,
661,1,0.9867,0.972,
662,1,
663,1,0.9847,
664,1,0.9847,
665,1,0.9847,
666,1,
667,1,
668,1,
669,1,0.9833,0.9648,
670,1,0.9854,0.9709,0.9521,
671,1,
672,1,0.9866,
673,1,0.99,0.9801,0.9685,
674,1,
675,1,0.9899,0.975,
676,1,0.9867,0.9718,
677,1,0.9768,0.95,
678,1,0.9768,0.95,
679,1,
680,1,
681,1,
682,1,
